"","...1","Timestamp","Value","Quality Code"
"118918",118918,2021-01-29 19:30:00,7.1,11
"118919",118919,2021-01-29 19:40:00,7.1,11
"118920",118920,2021-01-29 19:50:00,7,11
"118921",118921,2021-01-29 20:00:00,6.9,11
"118922",118922,2021-01-29 20:10:00,6.8,11
"118923",118923,2021-01-29 20:20:00,6.8,11
"118924",118924,2021-01-29 20:30:00,6.8,11
"118925",118925,2021-01-29 20:40:00,6.9,11
"118926",118926,2021-01-29 20:50:00,7.3,11
"118927",118927,2021-01-29 21:00:00,7.2,11
"118928",118928,2021-01-29 21:10:00,7.1,11
"118929",118929,2021-01-29 21:20:00,6.8,11
"118930",118930,2021-01-29 21:30:00,6.7,11
"118931",118931,2021-01-29 21:40:00,6.7,11
"118932",118932,2021-01-29 21:50:00,6.7,11
"118933",118933,2021-01-29 22:00:00,6.7,11
"118934",118934,2021-01-29 22:10:00,6.7,11
"118935",118935,2021-01-29 22:20:00,6.7,11
"118936",118936,2021-01-29 22:30:00,6.7,11
"118937",118937,2021-01-29 22:40:00,6.7,11
"118938",118938,2021-01-29 22:50:00,6.7,11
"118939",118939,2021-01-29 23:00:00,6.7,11
"118940",118940,2021-01-29 23:10:00,6.7,11
"118941",118941,2021-01-29 23:20:00,6.7,11
"118942",118942,2021-01-29 23:30:00,6.7,11
"118943",118943,2021-01-29 23:40:00,6.7,11
"118944",118944,2021-01-29 23:50:00,6.7,11
"118945",118945,2021-01-30,6.7,11
"118946",118946,2021-01-30 00:10:00,6.7,11
"118947",118947,2021-01-30 00:20:00,6.7,11
"118948",118948,2021-01-30 00:30:00,6.7,11
"118949",118949,2021-01-30 00:40:00,6.7,11
"118950",118950,2021-01-30 00:50:00,6.7,11
"118951",118951,2021-01-30 01:00:00,6.7,11
"118952",118952,2021-01-30 01:10:00,6.6,11
"118953",118953,2021-01-30 01:20:00,6.6,11
"118954",118954,2021-01-30 01:30:00,6.7,11
"118955",118955,2021-01-30 01:40:00,6.6,11
"118956",118956,2021-01-30 01:50:00,6.6,11
"118957",118957,2021-01-30 02:00:00,6.6,11
"118958",118958,2021-01-30 02:10:00,6.6,11
"118959",118959,2021-01-30 02:20:00,6.6,11
"118960",118960,2021-01-30 02:30:00,6.6,11
"118961",118961,2021-01-30 02:40:00,6.5,11
"118962",118962,2021-01-30 02:50:00,6.5,11
"118963",118963,2021-01-30 03:00:00,6.5,11
"118964",118964,2021-01-30 03:10:00,6.5,11
"118965",118965,2021-01-30 03:20:00,6.5,11
"118966",118966,2021-01-30 03:30:00,6.5,11
"118967",118967,2021-01-30 03:40:00,6.4,11
"118968",118968,2021-01-30 03:50:00,6.4,11
"118969",118969,2021-01-30 04:00:00,6.5,11
"118970",118970,2021-01-30 04:10:00,6.5,11
"118971",118971,2021-01-30 04:20:00,6.4,11
"118972",118972,2021-01-30 04:30:00,6.5,11
"118973",118973,2021-01-30 04:40:00,6.5,11
"118974",118974,2021-01-30 04:50:00,6.5,11
"118975",118975,2021-01-30 05:00:00,6.5,11
"118976",118976,2021-01-30 05:10:00,6.5,11
"118977",118977,2021-01-30 05:20:00,6.5,11
"118978",118978,2021-01-30 05:30:00,6.5,11
"118979",118979,2021-01-30 05:40:00,6.6,11
"118980",118980,2021-01-30 05:50:00,6.5,11
"118981",118981,2021-01-30 06:00:00,6.6,11
"118982",118982,2021-01-30 06:10:00,6.6,11
"118983",118983,2021-01-30 06:20:00,6.6,11
"118984",118984,2021-01-30 06:30:00,6.6,11
"118985",118985,2021-01-30 06:40:00,6.6,11
"118986",118986,2021-01-30 06:50:00,6.6,11
"118987",118987,2021-01-30 07:00:00,6.8,11
"118988",118988,2021-01-30 07:10:00,6.8,11
"118989",118989,2021-01-30 07:20:00,7.1,11
"118990",118990,2021-01-30 07:30:00,7.2,11
"118991",118991,2021-01-30 07:40:00,7.1,11
"118992",118992,2021-01-30 07:50:00,7,11
"118993",118993,2021-01-30 08:00:00,7.1,11
"118994",118994,2021-01-30 08:10:00,7.2,11
"118995",118995,2021-01-30 08:20:00,7,11
"118996",118996,2021-01-30 08:30:00,7.2,11
"118997",118997,2021-01-30 08:40:00,7.3,11
"118998",118998,2021-01-30 08:50:00,7.1,11
"118999",118999,2021-01-30 09:00:00,6.9,11
"119000",119000,2021-01-30 09:10:00,6.8,11
"119001",119001,2021-01-30 09:20:00,6.8,11
"119002",119002,2021-01-30 09:30:00,6.8,11
"119003",119003,2021-01-30 09:40:00,6.6,11
"119004",119004,2021-01-30 09:50:00,6.6,11
"119005",119005,2021-01-30 10:00:00,6.6,11
"119006",119006,2021-01-30 10:10:00,6.6,11
"119007",119007,2021-01-30 10:20:00,6.6,11
"119008",119008,2021-01-30 10:30:00,6.6,11
"119009",119009,2021-01-30 10:40:00,6.6,11
"119010",119010,2021-01-30 10:50:00,6.6,11
"119011",119011,2021-01-30 11:00:00,6.6,11
"119012",119012,2021-01-30 11:10:00,6.6,11
"119013",119013,2021-01-30 11:20:00,6.5,11
"119014",119014,2021-01-30 11:30:00,6.5,11
"119015",119015,2021-01-30 11:40:00,6.5,11
"119016",119016,2021-01-30 11:50:00,6.5,11
"119017",119017,2021-01-30 12:00:00,6.5,11
"119018",119018,2021-01-30 12:10:00,6.5,11
"119019",119019,2021-01-30 12:20:00,6.6,11
"119020",119020,2021-01-30 12:30:00,6.5,11
"119021",119021,2021-01-30 12:40:00,6.6,11
"119022",119022,2021-01-30 12:50:00,6.6,11
"119023",119023,2021-01-30 13:00:00,6.6,11
"119024",119024,2021-01-30 13:10:00,6.6,11
"119025",119025,2021-01-30 13:20:00,6.5,11
"119026",119026,2021-01-30 13:30:00,6.6,11
"119027",119027,2021-01-30 13:40:00,6.6,11
"119028",119028,2021-01-30 13:50:00,6.6,11
"119029",119029,2021-01-30 14:00:00,6.5,11
"119030",119030,2021-01-30 14:10:00,6.5,11
"119031",119031,2021-01-30 14:20:00,6.5,11
"119032",119032,2021-01-30 14:30:00,6.5,11
"119033",119033,2021-01-30 14:40:00,6.5,11
"119034",119034,2021-01-30 14:50:00,6.5,11
"119035",119035,2021-01-30 15:00:00,6.5,11
"119036",119036,2021-01-30 15:10:00,6.4,11
"119037",119037,2021-01-30 15:20:00,6.4,11
"119038",119038,2021-01-30 15:30:00,6.4,11
"119039",119039,2021-01-30 15:40:00,6.4,11
"119040",119040,2021-01-30 15:50:00,6.4,11
"119041",119041,2021-01-30 16:00:00,6.4,11
"119042",119042,2021-01-30 16:10:00,6.4,11
"119043",119043,2021-01-30 16:20:00,6.4,11
"119044",119044,2021-01-30 16:30:00,6.4,11
"119045",119045,2021-01-30 16:40:00,6.3,11
"119046",119046,2021-01-30 16:50:00,6.4,11
"119047",119047,2021-01-30 17:00:00,6.4,11
"119048",119048,2021-01-30 17:10:00,6.4,11
"119049",119049,2021-01-30 17:20:00,6.4,11
"119050",119050,2021-01-30 17:30:00,6.4,11
"119051",119051,2021-01-30 17:40:00,6.4,11
"119052",119052,2021-01-30 17:50:00,6.4,11
"119053",119053,2021-01-30 18:00:00,6.4,11
"119054",119054,2021-01-30 18:10:00,6.5,11
"119055",119055,2021-01-30 18:20:00,6.5,11
"119056",119056,2021-01-30 18:30:00,6.6,11
"119057",119057,2021-01-30 18:40:00,6.6,11
"119058",119058,2021-01-30 18:50:00,6.6,11
"119059",119059,2021-01-30 19:00:00,6.6,11
"119060",119060,2021-01-30 19:10:00,6.9,11
"119061",119061,2021-01-30 19:20:00,6.7,11
"119062",119062,2021-01-30 19:30:00,6.8,11
"119063",119063,2021-01-30 19:40:00,7.2,11
"119064",119064,2021-01-30 19:50:00,7.3,11
"119065",119065,2021-01-30 20:00:00,7.2,11
"119066",119066,2021-01-30 20:10:00,6.9,11
"119067",119067,2021-01-30 20:20:00,6.7,11
"119068",119068,2021-01-30 20:30:00,6.8,11
"119069",119069,2021-01-30 20:40:00,6.8,11
"119070",119070,2021-01-30 20:50:00,6.8,11
"119071",119071,2021-01-30 21:00:00,6.9,11
"119072",119072,2021-01-30 21:10:00,6.9,11
"119073",119073,2021-01-30 21:20:00,6.8,11
"119074",119074,2021-01-30 21:30:00,6.6,11
"119075",119075,2021-01-30 21:40:00,6.5,11
"119076",119076,2021-01-30 21:50:00,6.5,11
"119077",119077,2021-01-30 22:00:00,6.5,11
"119078",119078,2021-01-30 22:10:00,6.5,11
"119079",119079,2021-01-30 22:20:00,6.5,11
"119080",119080,2021-01-30 22:30:00,6.4,11
"119081",119081,2021-01-30 22:40:00,6.4,11
"119082",119082,2021-01-30 22:50:00,6.4,11
"119083",119083,2021-01-30 23:00:00,6.4,11
"119084",119084,2021-01-30 23:10:00,6.4,11
"119085",119085,2021-01-30 23:20:00,6.4,11
"119086",119086,2021-01-30 23:30:00,6.4,11
"119087",119087,2021-01-30 23:40:00,6.4,11
"119088",119088,2021-01-30 23:50:00,6.4,11
"119089",119089,2021-01-31,6.3,11
"119090",119090,2021-01-31 00:10:00,6.4,11
"119091",119091,2021-01-31 00:20:00,6.4,11
"119092",119092,2021-01-31 00:30:00,6.5,11
"119093",119093,2021-01-31 00:40:00,6.4,11
"119094",119094,2021-01-31 00:50:00,6.4,11
"119095",119095,2021-01-31 01:00:00,6.4,11
"119096",119096,2021-01-31 01:10:00,6.4,11
"119097",119097,2021-01-31 01:20:00,6.4,11
"119098",119098,2021-01-31 01:30:00,6.4,11
"119099",119099,2021-01-31 01:40:00,6.4,11
"119100",119100,2021-01-31 01:50:00,6.3,11
"119101",119101,2021-01-31 02:00:00,6.4,11
"119102",119102,2021-01-31 02:10:00,6.4,11
"119103",119103,2021-01-31 02:20:00,6.3,11
"119104",119104,2021-01-31 02:30:00,6.3,11
"119105",119105,2021-01-31 02:40:00,6.3,11
"119106",119106,2021-01-31 02:50:00,6.3,11
"119107",119107,2021-01-31 03:00:00,6.2,11
"119108",119108,2021-01-31 03:10:00,6.3,11
"119109",119109,2021-01-31 03:20:00,6.3,11
"119110",119110,2021-01-31 03:30:00,6.2,11
"119111",119111,2021-01-31 03:40:00,6.3,11
"119112",119112,2021-01-31 03:50:00,6.3,11
"119113",119113,2021-01-31 04:00:00,6.2,11
"119114",119114,2021-01-31 04:10:00,6.2,11
"119115",119115,2021-01-31 04:20:00,6.2,11
"119116",119116,2021-01-31 04:30:00,6.2,11
"119117",119117,2021-01-31 04:40:00,6.1,11
"119118",119118,2021-01-31 04:50:00,6.2,11
"119119",119119,2021-01-31 05:00:00,6.1,11
"119120",119120,2021-01-31 05:10:00,6.1,11
"119121",119121,2021-01-31 05:20:00,6.1,11
"119122",119122,2021-01-31 05:30:00,6.1,11
"119123",119123,2021-01-31 05:40:00,6.1,11
"119124",119124,2021-01-31 05:50:00,6.1,11
"119125",119125,2021-01-31 06:00:00,6.2,11
"119126",119126,2021-01-31 06:10:00,6.2,11
"119127",119127,2021-01-31 06:20:00,6.3,11
"119128",119128,2021-01-31 06:30:00,6.3,11
"119129",119129,2021-01-31 06:40:00,6.3,11
"119130",119130,2021-01-31 06:50:00,6.4,11
"119131",119131,2021-01-31 07:00:00,6.3,11
"119132",119132,2021-01-31 07:10:00,6.3,11
"119133",119133,2021-01-31 07:20:00,6.3,11
"119134",119134,2021-01-31 07:30:00,6.4,11
"119135",119135,2021-01-31 07:40:00,6.4,11
"119136",119136,2021-01-31 07:50:00,6.3,11
"119137",119137,2021-01-31 08:00:00,6.4,11
"119138",119138,2021-01-31 08:10:00,6.8,11
"119139",119139,2021-01-31 08:20:00,7,11
"119140",119140,2021-01-31 08:30:00,6.9,11
"119141",119141,2021-01-31 08:40:00,6.5,11
"119142",119142,2021-01-31 08:50:00,6.4,11
"119143",119143,2021-01-31 09:00:00,6.7,11
"119144",119144,2021-01-31 09:10:00,6.8,11
"119145",119145,2021-01-31 09:20:00,6.7,11
"119146",119146,2021-01-31 09:30:00,6.5,11
"119147",119147,2021-01-31 09:40:00,6.5,11
"119148",119148,2021-01-31 09:50:00,6.5,11
"119149",119149,2021-01-31 10:00:00,6.3,11
"119150",119150,2021-01-31 10:10:00,6.3,11
"119151",119151,2021-01-31 10:20:00,6.3,11
"119152",119152,2021-01-31 10:30:00,6.3,11
"119153",119153,2021-01-31 10:40:00,6.3,11
"119154",119154,2021-01-31 10:50:00,6.3,11
"119155",119155,2021-01-31 11:00:00,6.3,11
"119156",119156,2021-01-31 11:10:00,6.3,11
"119157",119157,2021-01-31 11:20:00,6.3,11
"119158",119158,2021-01-31 11:30:00,6.3,11
"119159",119159,2021-01-31 11:40:00,6.3,11
"119160",119160,2021-01-31 11:50:00,6.3,11
"119161",119161,2021-01-31 12:00:00,6.3,11
"119162",119162,2021-01-31 12:10:00,6.2,11
"119163",119163,2021-01-31 12:20:00,6.2,11
"119164",119164,2021-01-31 12:30:00,6.2,11
"119165",119165,2021-01-31 12:40:00,6.3,11
"119166",119166,2021-01-31 12:50:00,6.3,11
"119167",119167,2021-01-31 13:00:00,6.3,11
"119168",119168,2021-01-31 13:10:00,6.3,11
"119169",119169,2021-01-31 13:20:00,6.3,11
"119170",119170,2021-01-31 13:30:00,6.2,11
"119171",119171,2021-01-31 13:40:00,6.2,11
"119172",119172,2021-01-31 13:50:00,6.2,11
"119173",119173,2021-01-31 14:00:00,6.2,11
"119174",119174,2021-01-31 14:10:00,6.2,11
"119175",119175,2021-01-31 14:20:00,6.3,11
"119176",119176,2021-01-31 14:30:00,6.3,11
"119177",119177,2021-01-31 14:40:00,6.3,11
"119178",119178,2021-01-31 14:50:00,6.3,11
"119179",119179,2021-01-31 15:00:00,6.3,11
"119180",119180,2021-01-31 15:10:00,6.2,11
"119181",119181,2021-01-31 15:20:00,6.2,11
"119182",119182,2021-01-31 15:30:00,6.2,11
"119183",119183,2021-01-31 15:40:00,6.2,11
"119184",119184,2021-01-31 15:50:00,6.1,11
"119185",119185,2021-01-31 16:00:00,6.1,11
"119186",119186,2021-01-31 16:10:00,6.1,11
"119187",119187,2021-01-31 16:20:00,6.1,11
"119188",119188,2021-01-31 16:30:00,6.1,11
"119189",119189,2021-01-31 16:40:00,6.1,11
"119190",119190,2021-01-31 16:50:00,6.1,11
"119191",119191,2021-01-31 17:00:00,6,11
"119192",119192,2021-01-31 17:10:00,6,11
"119193",119193,2021-01-31 17:20:00,6.1,11
"119194",119194,2021-01-31 17:30:00,6.1,11
"119195",119195,2021-01-31 17:40:00,6.1,11
"119196",119196,2021-01-31 17:50:00,6.1,11
"119197",119197,2021-01-31 18:00:00,6.1,11
"119198",119198,2021-01-31 18:10:00,6.1,11
"119199",119199,2021-01-31 18:20:00,6.1,11
"119200",119200,2021-01-31 18:30:00,6.1,11
"119201",119201,2021-01-31 18:40:00,6.2,11
"119202",119202,2021-01-31 18:50:00,6.3,11
"119203",119203,2021-01-31 19:00:00,6.5,11
"119204",119204,2021-01-31 19:10:00,6.4,11
"119205",119205,2021-01-31 19:20:00,6.3,11
"119206",119206,2021-01-31 19:30:00,6.3,11
"119207",119207,2021-01-31 19:40:00,6.3,11
"119208",119208,2021-01-31 19:50:00,6.3,11
"119209",119209,2021-01-31 20:00:00,6.3,11
"119210",119210,2021-01-31 20:10:00,6.3,11
"119211",119211,2021-01-31 20:20:00,6.7,11
"119212",119212,2021-01-31 20:30:00,6.6,11
"119213",119213,2021-01-31 20:40:00,6.8,11
"119214",119214,2021-01-31 20:50:00,6.6,11
"119215",119215,2021-01-31 21:00:00,6.6,11
"119216",119216,2021-01-31 21:10:00,6.6,11
"119217",119217,2021-01-31 21:20:00,6.7,11
"119218",119218,2021-01-31 21:30:00,6.5,11
"119219",119219,2021-01-31 21:40:00,6.6,11
"119220",119220,2021-01-31 21:50:00,6.7,11
"119221",119221,2021-01-31 22:00:00,6.8,11
"119222",119222,2021-01-31 22:10:00,6.7,11
"119223",119223,2021-01-31 22:20:00,6.4,11
"119224",119224,2021-01-31 22:30:00,6.2,11
"119225",119225,2021-01-31 22:40:00,6.2,11
"119226",119226,2021-01-31 22:50:00,6.2,11
"119227",119227,2021-01-31 23:00:00,6.2,11
"119228",119228,2021-01-31 23:10:00,6.3,11
"119229",119229,2021-01-31 23:20:00,6.3,11
"119230",119230,2021-01-31 23:30:00,6.3,11
"119231",119231,2021-01-31 23:40:00,6.3,11
"119232",119232,2021-01-31 23:50:00,6.2,11
"119233",119233,2021-02-01,6.2,11
"119234",119234,2021-02-01 00:10:00,6.2,11
"119235",119235,2021-02-01 00:20:00,6.2,11
"119236",119236,2021-02-01 00:30:00,6.2,11
"119237",119237,2021-02-01 00:40:00,6.2,11
"119238",119238,2021-02-01 00:50:00,6.3,11
"119239",119239,2021-02-01 01:00:00,6.3,11
"119240",119240,2021-02-01 01:10:00,6.3,11
"119241",119241,2021-02-01 01:20:00,6.3,11
"119242",119242,2021-02-01 01:30:00,6.2,11
"119243",119243,2021-02-01 01:40:00,6.2,11
"119244",119244,2021-02-01 01:50:00,6.2,11
"119245",119245,2021-02-01 02:00:00,6.2,11
"119246",119246,2021-02-01 02:10:00,6.2,11
"119247",119247,2021-02-01 02:15:00,6.2,11
"119248",119248,2021-02-01 02:20:00,6.2,11
"119249",119249,2021-02-01 02:30:00,6.2,11
"119250",119250,2021-02-01 02:40:00,6.2,11
"119251",119251,2021-02-01 02:50:00,6.2,11
"119252",119252,2021-02-01 03:00:00,6.2,11
"119253",119253,2021-02-01 03:10:00,6.1,11
"119254",119254,2021-02-01 03:20:00,6.1,11
"119255",119255,2021-02-01 03:30:00,6.1,11
"119256",119256,2021-02-01 03:40:00,6.1,11
"119257",119257,2021-02-01 03:50:00,6.1,11
"119258",119258,2021-02-01 04:00:00,6.1,11
"119259",119259,2021-02-01 04:10:00,6.1,11
"119260",119260,2021-02-01 04:20:00,6,11
"119261",119261,2021-02-01 04:30:00,6,11
"119262",119262,2021-02-01 04:40:00,6,11
"119263",119263,2021-02-01 04:50:00,6,11
"119264",119264,2021-02-01 05:00:00,6,11
"119265",119265,2021-02-01 05:10:00,6,11
"119266",119266,2021-02-01 05:20:00,6,11
"119267",119267,2021-02-01 05:30:00,6,11
"119268",119268,2021-02-01 05:40:00,6,11
"119269",119269,2021-02-01 05:50:00,6,11
"119270",119270,2021-02-01 06:00:00,6,11
"119271",119271,2021-02-01 06:10:00,6,11
"119272",119272,2021-02-01 06:20:00,6,11
"119273",119273,2021-02-01 06:30:00,6,11
"119274",119274,2021-02-01 06:40:00,6.1,11
"119275",119275,2021-02-01 06:50:00,6.1,11
"119276",119276,2021-02-01 07:00:00,6.2,11
"119277",119277,2021-02-01 07:10:00,6.2,11
"119278",119278,2021-02-01 07:20:00,6.3,11
"119279",119279,2021-02-01 07:30:00,6.3,11
"119280",119280,2021-02-01 07:40:00,6.2,11
"119281",119281,2021-02-01 07:50:00,6.2,11
"119282",119282,2021-02-01 08:00:00,6.2,11
"119283",119283,2021-02-01 08:10:00,6.2,11
"119284",119284,2021-02-01 08:20:00,6.2,11
"119285",119285,2021-02-01 08:30:00,6.1,11
"119286",119286,2021-02-01 08:40:00,6.2,11
"119287",119287,2021-02-01 08:50:00,6.7,11
"119288",119288,2021-02-01 09:00:00,6.6,11
"119289",119289,2021-02-01 09:10:00,6.4,11
"119290",119290,2021-02-01 09:20:00,6.3,11
"119291",119291,2021-02-01 09:30:00,6.5,11
"119292",119292,2021-02-01 09:40:00,6.8,11
"119293",119293,2021-02-01 09:50:00,7,11
"119294",119294,2021-02-01 10:00:00,6.7,11
"119295",119295,2021-02-01 10:10:00,6.8,11
"119296",119296,2021-02-01 10:20:00,6.7,11
"119297",119297,2021-02-01 10:30:00,6.5,11
"119298",119298,2021-02-01 10:40:00,6.5,11
"119299",119299,2021-02-01 10:50:00,6.5,11
"119300",119300,2021-02-01 11:00:00,6.4,11
"119301",119301,2021-02-01 11:10:00,6.3,11
"119302",119302,2021-02-01 11:15:00,6.4,11
"119303",119303,2021-02-01 11:20:00,6.3,11
"119304",119304,2021-02-01 11:30:00,6.3,11
"119305",119305,2021-02-01 11:40:00,6.3,11
"119306",119306,2021-02-01 11:50:00,6.3,11
"119307",119307,2021-02-01 12:00:00,6.3,11
"119308",119308,2021-02-01 12:10:00,6.3,11
"119309",119309,2021-02-01 12:20:00,6.3,11
"119310",119310,2021-02-01 12:30:00,6.3,11
"119311",119311,2021-02-01 12:40:00,6.3,11
"119312",119312,2021-02-01 12:50:00,6.3,11
"119313",119313,2021-02-01 13:00:00,6.3,11
"119314",119314,2021-02-01 13:10:00,6.3,11
"119315",119315,2021-02-01 13:20:00,6.3,11
"119316",119316,2021-02-01 13:30:00,6.3,11
"119317",119317,2021-02-01 13:40:00,6.3,11
"119318",119318,2021-02-01 13:50:00,6.2,11
"119319",119319,2021-02-01 14:00:00,6.2,11
"119320",119320,2021-02-01 14:10:00,6.2,11
"119321",119321,2021-02-01 14:20:00,6.3,11
"119322",119322,2021-02-01 14:30:00,6.3,11
"119323",119323,2021-02-01 14:40:00,6.2,11
"119324",119324,2021-02-01 14:50:00,6.2,11
"119325",119325,2021-02-01 15:00:00,6.2,11
"119326",119326,2021-02-01 15:10:00,6.2,11
"119327",119327,2021-02-01 15:20:00,6.2,11
"119328",119328,2021-02-01 15:30:00,6.2,11
"119329",119329,2021-02-01 15:40:00,6.1,11
"119330",119330,2021-02-01 15:50:00,6.1,11
"119331",119331,2021-02-01 16:00:00,6.1,11
"119332",119332,2021-02-01 16:10:00,6.1,11
"119333",119333,2021-02-01 16:20:00,6,11
"119334",119334,2021-02-01 16:30:00,6,11
"119335",119335,2021-02-01 16:40:00,6,11
"119336",119336,2021-02-01 16:50:00,5.9,11
"119337",119337,2021-02-01 17:00:00,5.9,11
"119338",119338,2021-02-01 17:10:00,5.9,11
"119339",119339,2021-02-01 17:20:00,5.9,11
"119340",119340,2021-02-01 17:30:00,5.9,11
"119341",119341,2021-02-01 17:40:00,6,11
"119342",119342,2021-02-01 17:50:00,6,11
"119343",119343,2021-02-01 18:00:00,6,11
"119344",119344,2021-02-01 18:10:00,6.1,11
"119345",119345,2021-02-01 18:20:00,6,11
"119346",119346,2021-02-01 18:30:00,6,11
"119347",119347,2021-02-01 18:40:00,6,11
"119348",119348,2021-02-01 18:50:00,6,11
"119349",119349,2021-02-01 19:00:00,6,11
"119350",119350,2021-02-01 19:10:00,6,11
"119351",119351,2021-02-01 19:20:00,6.1,11
"119352",119352,2021-02-01 19:30:00,6.3,11
"119353",119353,2021-02-01 19:40:00,6.2,11
"119354",119354,2021-02-01 19:50:00,6.5,11
"119355",119355,2021-02-01 20:00:00,6.4,11
"119356",119356,2021-02-01 20:10:00,6.3,11
"119357",119357,2021-02-01 20:20:00,6.3,11
"119358",119358,2021-02-01 20:30:00,6.3,11
"119359",119359,2021-02-01 20:40:00,6.3,11
"119360",119360,2021-02-01 20:50:00,6.3,11
"119361",119361,2021-02-01 21:00:00,6.4,11
"119362",119362,2021-02-01 21:10:00,6.6,11
"119363",119363,2021-02-01 21:20:00,6.7,11
"119364",119364,2021-02-01 21:30:00,6.7,11
"119365",119365,2021-02-01 21:40:00,6.7,11
"119366",119366,2021-02-01 21:50:00,6.8,11
"119367",119367,2021-02-01 22:00:00,6.7,11
"119368",119368,2021-02-01 22:10:00,6.6,11
"119369",119369,2021-02-01 22:20:00,6.5,11
"119370",119370,2021-02-01 22:30:00,6.4,11
"119371",119371,2021-02-01 22:40:00,6.4,11
"119372",119372,2021-02-01 22:50:00,6.4,11
"119373",119373,2021-02-01 23:00:00,6.4,11
"119374",119374,2021-02-01 23:10:00,6.4,11
"119375",119375,2021-02-01 23:20:00,6.3,11
"119376",119376,2021-02-01 23:30:00,6.3,11
"119377",119377,2021-02-01 23:40:00,6.3,11
"119378",119378,2021-02-01 23:50:00,6.3,11
"119379",119379,2021-02-02,6.3,11
"119380",119380,2021-02-02 00:10:00,6.4,11
"119381",119381,2021-02-02 00:20:00,6.4,11
"119382",119382,2021-02-02 00:30:00,6.4,11
"119383",119383,2021-02-02 00:40:00,6.4,11
"119384",119384,2021-02-02 00:50:00,6.4,11
"119385",119385,2021-02-02 01:00:00,6.4,11
"119386",119386,2021-02-02 01:10:00,6.4,11
"119387",119387,2021-02-02 01:20:00,6.4,11
"119388",119388,2021-02-02 01:30:00,6.3,11
"119389",119389,2021-02-02 01:40:00,6.3,11
"119390",119390,2021-02-02 01:50:00,6.3,11
"119391",119391,2021-02-02 02:00:00,6.3,11
"119392",119392,2021-02-02 02:10:00,6.3,11
"119393",119393,2021-02-02 02:15:00,6.2,11
"119394",119394,2021-02-02 02:20:00,6.2,11
"119395",119395,2021-02-02 02:30:00,6.2,11
"119396",119396,2021-02-02 02:40:00,6.2,11
"119397",119397,2021-02-02 02:50:00,6.2,11
"119398",119398,2021-02-02 03:00:00,6.2,11
"119399",119399,2021-02-02 03:10:00,6.2,11
"119400",119400,2021-02-02 03:20:00,6.2,11
"119401",119401,2021-02-02 03:30:00,6.2,11
"119402",119402,2021-02-02 03:40:00,6.2,11
"119403",119403,2021-02-02 03:50:00,6.2,11
"119404",119404,2021-02-02 04:00:00,6.2,11
"119405",119405,2021-02-02 04:10:00,6.1,11
"119406",119406,2021-02-02 04:20:00,6.1,11
"119407",119407,2021-02-02 04:30:00,6.1,11
"119408",119408,2021-02-02 04:40:00,6.1,11
"119409",119409,2021-02-02 04:50:00,6.1,11
"119410",119410,2021-02-02 05:00:00,6,11
"119411",119411,2021-02-02 05:10:00,6,11
"119412",119412,2021-02-02 05:20:00,6,11
"119413",119413,2021-02-02 05:30:00,6,11
"119414",119414,2021-02-02 05:40:00,6,11
"119415",119415,2021-02-02 05:50:00,6,11
"119416",119416,2021-02-02 06:00:00,6,11
"119417",119417,2021-02-02 06:10:00,6,11
"119418",119418,2021-02-02 06:20:00,6.1,11
"119419",119419,2021-02-02 06:30:00,6.1,11
"119420",119420,2021-02-02 06:40:00,6.1,11
"119421",119421,2021-02-02 06:50:00,6.1,11
"119422",119422,2021-02-02 07:00:00,6.1,11
"119423",119423,2021-02-02 07:10:00,6.1,11
"119424",119424,2021-02-02 07:20:00,6.1,11
"119425",119425,2021-02-02 07:30:00,6.2,11
"119426",119426,2021-02-02 07:40:00,6.4,11
"119427",119427,2021-02-02 07:50:00,6.2,11
"119428",119428,2021-02-02 08:00:00,6.5,11
"119429",119429,2021-02-02 08:10:00,6.4,11
"119430",119430,2021-02-02 08:20:00,6.4,11
"119431",119431,2021-02-02 08:30:00,6.4,11
"119432",119432,2021-02-02 08:40:00,6.3,11
"119433",119433,2021-02-02 08:50:00,6.3,11
"119434",119434,2021-02-02 09:00:00,6.3,11
"119435",119435,2021-02-02 09:10:00,6.3,11
"119436",119436,2021-02-02 09:20:00,6.3,11
"119437",119437,2021-02-02 09:30:00,6.4,11
"119438",119438,2021-02-02 09:40:00,6.4,11
"119439",119439,2021-02-02 09:50:00,6.3,11
"119440",119440,2021-02-02 10:00:00,6.3,11
"119441",119441,2021-02-02 10:10:00,6.4,11
"119442",119442,2021-02-02 10:20:00,6.3,11
"119443",119443,2021-02-02 10:30:00,6.3,11
"119444",119444,2021-02-02 10:40:00,6.4,11
"119445",119445,2021-02-02 10:50:00,6.4,11
"119446",119446,2021-02-02 11:00:00,6.5,11
"119447",119447,2021-02-02 11:10:00,6.6,11
"119448",119448,2021-02-02 11:20:00,6.5,11
"119449",119449,2021-02-02 11:30:00,6.5,11
"119450",119450,2021-02-02 11:40:00,6.6,11
"119451",119451,2021-02-02 11:50:00,6.5,11
"119452",119452,2021-02-02 12:00:00,6.5,11
"119453",119453,2021-02-02 12:10:00,6.5,11
"119454",119454,2021-02-02 12:20:00,6.5,11
"119455",119455,2021-02-02 12:30:00,6.5,11
"119456",119456,2021-02-02 12:40:00,6.5,11
"119457",119457,2021-02-02 12:50:00,6.5,11
"119458",119458,2021-02-02 13:00:00,6.5,11
